Annee,NomEtablissement,SousPage,Ligne,Colonne,Chiffre
2024-2025,CISSS de la Montérégie-Ouest,0,3,4,643.0
2024-2025,CISSS de la Montérégie-Ouest,0,3,5,220.0
2024-2025,CISSS de la Montérégie-Ouest,0,3,6,305.0
2024-2025,CISSS de la Montérégie-Ouest,0,3,7,43.0
2024-2025,CISSS de la Montérégie-Ouest,0,3,9,216.0
2024-2025,CISSS de la Montérégie-Ouest,0,4,5,25.0
2024-2025,CISSS de la Montérégie-Ouest,0,4,6,7.0
2024-2025,CISSS de la Montérégie-Ouest,0,4,9,32.0
2024-2025,CISSS de la Montérégie-Ouest,0,5,5,250.0
2024-2025,CISSS de la Montérégie-Ouest,0,5,6,607.0
2024-2025,CISSS de la Montérégie-Ouest,0,5,9,332.0
2024-2025,CISSS de la Montérégie-Ouest,0,6,5,224.0
2024-2025,CISSS de la Montérégie-Ouest,0,6,6,311.0
2024-2025,CISSS de la Montérégie-Ouest,0,6,9,215.0
2024-2025,CISSS de la Montérégie-Ouest,0,7,2,4.0
2024-2025,CISSS de la Montérégie-Ouest,0,7,3,7.0
2024-2025,CISSS de la Montérégie-Ouest,0,7,4,11.0
2024-2025,CISSS de la Montérégie-Ouest,0,7,5,75.0
2024-2025,CISSS de la Montérégie-Ouest,0,7,6,46.0
2024-2025,CISSS de la Montérégie-Ouest,0,7,7,7.0
2024-2025,CISSS de la Montérégie-Ouest,0,7,8,3.0
2024-2025,CISSS de la Montérégie-Ouest,0,7,9,153.0
2024-2025,CISSS de la Montérégie-Ouest,0,8,2,353.0
2024-2025,CISSS de la Montérégie-Ouest,0,8,3,626.0
2024-2025,CISSS de la Montérégie-Ouest,0,8,4,1436.0
2024-2025,CISSS de la Montérégie-Ouest,0,8,5,2537.0
2024-2025,CISSS de la Montérégie-Ouest,0,8,6,2298.0
2024-2025,CISSS de la Montérégie-Ouest,0,8,7,3707.0
2024-2025,CISSS de la Montérégie-Ouest,0,8,8,777.0
2024-2025,CISSS de la Montérégie-Ouest,0,8,9,2239.0
2024-2025,CISSS de la Montérégie-Ouest,0,9,2,299.0
2024-2025,CISSS de la Montérégie-Ouest,0,9,3,592.0
2024-2025,CISSS de la Montérégie-Ouest,0,9,4,1190.0
2024-2025,CISSS de la Montérégie-Ouest,0,9,5,1525.0
2024-2025,CISSS de la Montérégie-Ouest,0,9,6,1279.0
2024-2025,CISSS de la Montérégie-Ouest,0,9,7,3737.0
2024-2025,CISSS de la Montérégie-Ouest,0,9,8,1113.0
2024-2025,CISSS de la Montérégie-Ouest,0,9,9,1374.0
2024-2025,CISSS de la Montérégie-Ouest,0,10,1,6.0
2024-2025,CISSS de la Montérégie-Ouest,0,10,2,44.0
2024-2025,CISSS de la Montérégie-Ouest,0,10,3,23.0
2024-2025,CISSS de la Montérégie-Ouest,0,10,4,7.0
2024-2025,CISSS de la Montérégie-Ouest,0,10,5,73.0
2024-2025,CISSS de la Montérégie-Ouest,0,10,6,37.0
2024-2025,CISSS de la Montérégie-Ouest,0,10,7,5.0
2024-2025,CISSS de la Montérégie-Ouest,0,10,9,195.0
2024-2025,CISSS de la Montérégie-Ouest,0,11,1,681.0
2024-2025,CISSS de la Montérégie-Ouest,0,11,2,442.0
2024-2025,CISSS de la Montérégie-Ouest,0,11,3,485.0
2024-2025,CISSS de la Montérégie-Ouest,0,11,4,509.0
2024-2025,CISSS de la Montérégie-Ouest,0,11,5,454.0
2024-2025,CISSS de la Montérégie-Ouest,0,11,6,1010.0
2024-2025,CISSS de la Montérégie-Ouest,0,11,7,65.0
2024-2025,CISSS de la Montérégie-Ouest,0,11,9,581.0
2024-2025,CISSS de la Montérégie-Ouest,0,12,1,663.0
2024-2025,CISSS de la Montérégie-Ouest,0,12,2,327.0
2024-2025,CISSS de la Montérégie-Ouest,0,12,3,376.0
2024-2025,CISSS de la Montérégie-Ouest,0,12,4,430.0
2024-2025,CISSS de la Montérégie-Ouest,0,12,5,221.0
2024-2025,CISSS de la Montérégie-Ouest,0,12,6,499.0
2024-2025,CISSS de la Montérégie-Ouest,0,12,7,64.0
2024-2025,CISSS de la Montérégie-Ouest,0,12,9,262.0
2024-2025,CISSS de la Montérégie-Ouest,0,13,1,6.0
2024-2025,CISSS de la Montérégie-Ouest,0,13,2,48.0
2024-2025,CISSS de la Montérégie-Ouest,0,13,3,30.0
2024-2025,CISSS de la Montérégie-Ouest,0,13,4,23.0
2024-2025,CISSS de la Montérégie-Ouest,0,13,5,180.0
2024-2025,CISSS de la Montérégie-Ouest,0,13,6,93.0
2024-2025,CISSS de la Montérégie-Ouest,0,13,7,13.0
2024-2025,CISSS de la Montérégie-Ouest,0,13,8,3.0
2024-2025,CISSS de la Montérégie-Ouest,0,13,9,396.0
2024-2025,CISSS de la Montérégie-Ouest,0,14,1,681.0
2024-2025,CISSS de la Montérégie-Ouest,0,14,2,485.0
2024-2025,CISSS de la Montérégie-Ouest,0,14,3,524.0
2024-2025,CISSS de la Montérégie-Ouest,0,14,4,973.0
2024-2025,CISSS de la Montérégie-Ouest,0,14,5,1278.0
2024-2025,CISSS de la Montérégie-Ouest,0,14,6,1530.0
2024-2025,CISSS de la Montérégie-Ouest,0,14,7,1993.0
2024-2025,CISSS de la Montérégie-Ouest,0,14,8,777.0
2024-2025,CISSS de la Montérégie-Ouest,0,14,9,1179.0
2024-2025,CISSS de la Montérégie-Ouest,0,15,1,663.0
2024-2025,CISSS de la Montérégie-Ouest,0,15,2,409.0
2024-2025,CISSS de la Montérégie-Ouest,0,15,3,476.0
2024-2025,CISSS de la Montérégie-Ouest,0,15,4,519.0
2024-2025,CISSS de la Montérégie-Ouest,0,15,5,476.0
2024-2025,CISSS de la Montérégie-Ouest,0,15,6,769.0
2024-2025,CISSS de la Montérégie-Ouest,0,15,7,773.0
2024-2025,CISSS de la Montérégie-Ouest,0,15,8,1113.0
2024-2025,CISSS de la Montérégie-Ouest,0,15,9,516.0
2024-2025,CISSS des Laurentides,0,1,4,3.0
2024-2025,CISSS des Laurentides,0,1,5,17.0
2024-2025,CISSS des Laurentides,0,1,6,5.0
2024-2025,CISSS des Laurentides,0,1,7,2.0
2024-2025,CISSS des Laurentides,0,1,9,27.0
2024-2025,CISSS des Laurentides,0,2,4,160.33
2024-2025,CISSS des Laurentides,0,2,5,1241.82
2024-2025,CISSS des Laurentides,0,2,6,418.6
2024-2025,CISSS des Laurentides,0,2,7,703.0
2024-2025,CISSS des Laurentides,0,2,9,929.3
2024-2025,CISSS des Laurentides,0,3,4,124.0
2024-2025,CISSS des Laurentides,0,3,5,1253.0
2024-2025,CISSS des Laurentides,0,3,6,82.0
2024-2025,CISSS des Laurentides,0,3,7,703.0
2024-2025,CISSS des Laurentides,0,3,9,711.0
2024-2025,CISSS des Laurentides,0,4,3,10.0
2024-2025,CISSS des Laurentides,0,4,4,24.0
2024-2025,CISSS des Laurentides,0,4,5,38.0
2024-2025,CISSS des Laurentides,0,4,6,15.0
2024-2025,CISSS des Laurentides,0,4,7,2.0
2024-2025,CISSS des Laurentides,0,4,9,89.0
2024-2025,CISSS des Laurentides,0,5,3,62.8
2024-2025,CISSS des Laurentides,0,5,4,91.75
2024-2025,CISSS des Laurentides,0,5,5,263.0
2024-2025,CISSS des Laurentides,0,5,6,276.67
2024-2025,CISSS des Laurentides,0,5,7,56.0
2024-2025,CISSS des Laurentides,0,5,9,191.97
2024-2025,CISSS des Laurentides,0,6,3,32.0
2024-2025,CISSS des Laurentides,0,6,4,46.5
2024-2025,CISSS des Laurentides,0,6,5,50.0
2024-2025,CISSS des Laurentides,0,6,6,162.0
2024-2025,CISSS des Laurentides,0,6,7,56.0
2024-2025,CISSS des Laurentides,0,6,9,50.0
2024-2025,CISSS des Laurentides,0,7,3,2.0
2024-2025,CISSS des Laurentides,0,7,5,11.0
2024-2025,CISSS des Laurentides,0,7,6,13.0
2024-2025,CISSS des Laurentides,0,7,7,4.0
2024-2025,CISSS des Laurentides,0,7,8,1.0
2024-2025,CISSS des Laurentides,0,7,9,31.0
2024-2025,CISSS des Laurentides,0,8,3,450.5
2024-2025,CISSS des Laurentides,0,8,5,1118.36
2024-2025,CISSS des Laurentides,0,8,6,1098.92
2024-2025,CISSS des Laurentides,0,8,7,1043.5
2024-2025,CISSS des Laurentides,0,8,8,161.0
2024-2025,CISSS des Laurentides,0,8,9,1026.6
2024-2025,CISSS des Laurentides,0,9,3,450.5
2024-2025,CISSS des Laurentides,0,9,5,824.0
2024-2025,CISSS des Laurentides,0,9,6,931.0
2024-2025,CISSS des Laurentides,0,9,7,1105.0
2024-2025,CISSS des Laurentides,0,9,8,161.0
2024-2025,CISSS des Laurentides,0,9,9,841.0
2024-2025,CISSS des Laurentides,0,10,1,10.0
2024-2025,CISSS des Laurentides,0,10,2,14.0
2024-2025,CISSS des Laurentides,0,10,3,15.0
2024-2025,CISSS des Laurentides,0,10,4,12.0
2024-2025,CISSS des Laurentides,0,10,5,66.0
2024-2025,CISSS des Laurentides,0,10,6,31.0
2024-2025,CISSS des Laurentides,0,10,7,14.0
2024-2025,CISSS des Laurentides,0,10,8,3.0
2024-2025,CISSS des Laurentides,0,10,9,165.0
2024-2025,CISSS des Laurentides,0,11,1,108.6
2024-2025,CISSS des Laurentides,0,11,2,227.71
2024-2025,CISSS des Laurentides,0,11,3,282.2
2024-2025,CISSS des Laurentides,0,11,4,154.0
2024-2025,CISSS des Laurentides,0,11,5,390.48
2024-2025,CISSS des Laurentides,0,11,6,423.58
2024-2025,CISSS des Laurentides,0,11,7,588.29
2024-2025,CISSS des Laurentides,0,11,8,740.33
2024-2025,CISSS des Laurentides,0,11,9,361.9
2024-2025,CISSS des Laurentides,0,12,1,65.5
2024-2025,CISSS des Laurentides,0,12,2,164.0
2024-2025,CISSS des Laurentides,0,12,3,44.0
2024-2025,CISSS des Laurentides,0,12,4,83.5
2024-2025,CISSS des Laurentides,0,12,5,197.0
2024-2025,CISSS des Laurentides,0,12,6,312.0
2024-2025,CISSS des Laurentides,0,12,7,567.0
2024-2025,CISSS des Laurentides,0,12,8,650.0
2024-2025,CISSS des Laurentides,0,12,9,223.0
2024-2025,CISSS des Laurentides,0,13,1,10.0
2024-2025,CISSS des Laurentides,0,13,2,14.0
2024-2025,CISSS des Laurentides,0,13,3,27.0
2024-2025,CISSS des Laurentides,0,13,4,39.0
2024-2025,CISSS des Laurentides,0,13,5,132.0
2024-2025,CISSS des Laurentides,0,13,6,64.0
2024-2025,CISSS des Laurentides,0,13,7,22.0
2024-2025,CISSS des Laurentides,0,13,8,4.0
2024-2025,CISSS des Laurentides,0,13,9,312.0
2024-2025,CISSS des Laurentides,0,14,1,108.6
2024-2025,CISSS des Laurentides,0,14,2,227.71
2024-2025,CISSS des Laurentides,0,14,3,213.41
2024-2025,CISSS des Laurentides,0,14,4,116.18
2024-2025,CISSS des Laurentides,0,14,5,524.08
2024-2025,CISSS des Laurentides,0,14,6,525.94
2024-2025,CISSS des Laurentides,0,14,7,633.09
2024-2025,CISSS des Laurentides,0,14,8,595.5
2024-2025,CISSS des Laurentides,0,14,9,428.58
2024-2025,CISSS des Laurentides,0,15,1,65.5
2024-2025,CISSS des Laurentides,0,15,2,164.0
2024-2025,CISSS des Laurentides,0,15,3,32.0
2024-2025,CISSS des Laurentides,0,15,4,47.0
2024-2025,CISSS des Laurentides,0,15,5,290.0
2024-2025,CISSS des Laurentides,0,15,6,330.0
2024-2025,CISSS des Laurentides,0,15,7,567.0
2024-2025,CISSS des Laurentides,0,15,8,488.5
2024-2025,CISSS des Laurentides,0,15,9,188.0
2024-2025,CISSS du Bas-St-Laurent,0,1,4,1.0
2024-2025,CISSS du Bas-St-Laurent,0,1,5,1.0
2024-2025,CISSS du Bas-St-Laurent,0,1,9,2.0
2024-2025,CISSS du Bas-St-Laurent,0,2,4,45.0
2024-2025,CISSS du Bas-St-Laurent,0,2,5,4.0
2024-2025,CISSS du Bas-St-Laurent,0,2,9,24.5
2024-2025,CISSS du Bas-St-Laurent,0,3,4,45.0
2024-2025,CISSS du Bas-St-Laurent,0,3,5,4.0
2024-2025,CISSS du Bas-St-Laurent,0,3,9,24.5
2024-2025,CISSS du Bas-St-Laurent,0,4,3,1.0
2024-2025,CISSS du Bas-St-Laurent,0,4,4,2.0
2024-2025,CISSS du Bas-St-Laurent,0,4,9,3.0
2024-2025,CISSS du Bas-St-Laurent,0,5,3,4.0
2024-2025,CISSS du Bas-St-Laurent,0,5,4,45.0
2024-2025,CISSS du Bas-St-Laurent,0,5,9,31.33
2024-2025,CISSS du Bas-St-Laurent,0,6,3,4.0
2024-2025,CISSS du Bas-St-Laurent,0,6,4,45.0
2024-2025,CISSS du Bas-St-Laurent,0,6,9,45.0
2024-2025,CISSS du Bas-St-Laurent,0,10,1,1.0
2024-2025,CISSS du Bas-St-Laurent,0,10,2,5.0
2024-2025,CISSS du Bas-St-Laurent,0,10,3,6.0
2024-2025,CISSS du Bas-St-Laurent,0,10,5,6.0
2024-2025,CISSS du Bas-St-Laurent,0,10,6,10.0
2024-2025,CISSS du Bas-St-Laurent,0,10,7,1.0
2024-2025,CISSS du Bas-St-Laurent,0,10,8,1.0
2024-2025,CISSS du Bas-St-Laurent,0,10,9,30.0
2024-2025,CISSS du Bas-St-Laurent,0,11,1,62.0
2024-2025,CISSS du Bas-St-Laurent,0,11,2,328.4
2024-2025,CISSS du Bas-St-Laurent,0,11,3,149.5
2024-2025,CISSS du Bas-St-Laurent,0,11,5,470.0
2024-2025,CISSS du Bas-St-Laurent,0,11,6,179.8
2024-2025,CISSS du Bas-St-Laurent,0,11,7,179.0
2024-2025,CISSS du Bas-St-Laurent,0,11,8,689.0
2024-2025,CISSS du Bas-St-Laurent,0,11,9,269.57
2024-2025,CISSS du Bas-St-Laurent,0,12,1,62.0
2024-2025,CISSS du Bas-St-Laurent,0,12,2,374.0
2024-2025,CISSS du Bas-St-Laurent,0,12,3,148.5
2024-2025,CISSS du Bas-St-Laurent,0,12,5,319.5
2024-2025,CISSS du Bas-St-Laurent,0,12,6,56.0
2024-2025,CISSS du Bas-St-Laurent,0,12,7,179.0
2024-2025,CISSS du Bas-St-Laurent,0,12,8,689.0
2024-2025,CISSS du Bas-St-Laurent,0,12,9,176.5
2024-2025,CISSS du Bas-St-Laurent,0,13,1,1.0
2024-2025,CISSS du Bas-St-Laurent,0,13,2,5.0
2024-2025,CISSS du Bas-St-Laurent,0,13,3,7.0
2024-2025,CISSS du Bas-St-Laurent,0,13,4,3.0
2024-2025,CISSS du Bas-St-Laurent,0,13,5,7.0
2024-2025,CISSS du Bas-St-Laurent,0,13,6,10.0
2024-2025,CISSS du Bas-St-Laurent,0,13,7,1.0
2024-2025,CISSS du Bas-St-Laurent,0,13,8,1.0
2024-2025,CISSS du Bas-St-Laurent,0,13,9,35.0
2024-2025,CISSS du Bas-St-Laurent,0,14,1,62.0
2024-2025,CISSS du Bas-St-Laurent,0,14,2,328.4
2024-2025,CISSS du Bas-St-Laurent,0,14,3,128.71
2024-2025,CISSS du Bas-St-Laurent,0,14,4,45.0
2024-2025,CISSS du Bas-St-Laurent,0,14,5,403.43
2024-2025,CISSS du Bas-St-Laurent,0,14,6,179.8
2024-2025,CISSS du Bas-St-Laurent,0,14,7,179.0
2024-2025,CISSS du Bas-St-Laurent,0,14,8,689.0
2024-2025,CISSS du Bas-St-Laurent,0,14,9,235.14
2024-2025,CISSS du Bas-St-Laurent,0,15,1,62.0
2024-2025,CISSS du Bas-St-Laurent,0,15,2,374.0
2024-2025,CISSS du Bas-St-Laurent,0,15,3,123.0
2024-2025,CISSS du Bas-St-Laurent,0,15,4,45.0
2024-2025,CISSS du Bas-St-Laurent,0,15,5,187.0
2024-2025,CISSS du Bas-St-Laurent,0,15,6,56.0
2024-2025,CISSS du Bas-St-Laurent,0,15,7,179.0
2024-2025,CISSS du Bas-St-Laurent,0,15,8,689.0
2024-2025,CISSS du Bas-St-Laurent,0,15,9,123.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,1,4,4.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,1,5,12.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,1,6,7.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,1,9,23.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,2,4,170.25
2024-2025,CIUSSS de l'Estrie - CHUS,0,2,5,334.33
2024-2025,CIUSSS de l'Estrie - CHUS,0,2,6,339.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,2,9,307.22
2024-2025,CIUSSS de l'Estrie - CHUS,0,3,4,155.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,3,5,298.5
2024-2025,CIUSSS de l'Estrie - CHUS,0,3,6,326.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,3,9,277.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,4,4,7.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,4,5,12.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,4,6,3.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,4,9,22.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,5,4,279.42
2024-2025,CIUSSS de l'Estrie - CHUS,0,5,5,287.25
2024-2025,CIUSSS de l'Estrie - CHUS,0,5,6,130.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,5,9,263.31
2024-2025,CIUSSS de l'Estrie - CHUS,0,6,4,214.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,6,5,246.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,6,6,104.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,6,9,210.5
2024-2025,CIUSSS de l'Estrie - CHUS,0,7,2,6.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,7,3,9.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,7,4,7.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,7,5,21.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,7,6,13.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,7,7,1.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,7,8,1.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,7,9,58.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,8,2,578.5
2024-2025,CIUSSS de l'Estrie - CHUS,0,8,3,200.11
2024-2025,CIUSSS de l'Estrie - CHUS,0,8,4,717.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,8,5,1026.29
2024-2025,CIUSSS de l'Estrie - CHUS,0,8,6,1356.54
2024-2025,CIUSSS de l'Estrie - CHUS,0,8,7,41.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,8,8,13.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,8,9,854.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,9,2,536.5
2024-2025,CIUSSS de l'Estrie - CHUS,0,9,3,83.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,9,4,930.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,9,5,503.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,9,6,677.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,9,7,41.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,9,8,13.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,9,9,468.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,10,1,5.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,10,2,2.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,10,3,5.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,10,4,7.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,10,5,34.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,10,6,21.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,10,7,3.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,10,9,77.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,11,1,182.4
2024-2025,CIUSSS de l'Estrie - CHUS,0,11,2,41.5
2024-2025,CIUSSS de l'Estrie - CHUS,0,11,3,52.6
2024-2025,CIUSSS de l'Estrie - CHUS,0,11,4,163.86
2024-2025,CIUSSS de l'Estrie - CHUS,0,11,5,247.91
2024-2025,CIUSSS de l'Estrie - CHUS,0,11,6,248.81
2024-2025,CIUSSS de l'Estrie - CHUS,0,11,7,405.33
2024-2025,CIUSSS de l'Estrie - CHUS,0,11,9,224.35
2024-2025,CIUSSS de l'Estrie - CHUS,0,12,1,141.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,12,2,41.5
2024-2025,CIUSSS de l'Estrie - CHUS,0,12,3,19.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,12,4,160.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,12,5,215.5
2024-2025,CIUSSS de l'Estrie - CHUS,0,12,6,203.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,12,7,434.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,12,9,186.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,13,1,5.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,13,2,8.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,13,3,14.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,13,4,25.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,13,5,79.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,13,6,44.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,13,7,4.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,13,8,1.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,13,9,180.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,14,1,182.4
2024-2025,CIUSSS de l'Estrie - CHUS,0,14,2,444.25
2024-2025,CIUSSS de l'Estrie - CHUS,0,14,3,147.42
2024-2025,CIUSSS de l'Estrie - CHUS,0,14,4,352.12
2024-2025,CIUSSS de l'Estrie - CHUS,0,14,5,473.92
2024-2025,CIUSSS de l'Estrie - CHUS,0,14,6,582.34
2024-2025,CIUSSS de l'Estrie - CHUS,0,14,7,314.25
2024-2025,CIUSSS de l'Estrie - CHUS,0,14,8,13.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,14,9,442.59
2024-2025,CIUSSS de l'Estrie - CHUS,0,15,1,141.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,15,2,92.5
2024-2025,CIUSSS de l'Estrie - CHUS,0,15,3,50.5
2024-2025,CIUSSS de l'Estrie - CHUS,0,15,4,214.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,15,5,285.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,15,6,337.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,15,7,391.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,15,8,13.0
2024-2025,CIUSSS de l'Estrie - CHUS,0,15,9,248.5
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,1,4,2.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,1,6,1.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,1,9,3.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,2,4,79.5
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,2,6,202.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,2,9,120.33
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,3,4,79.5
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,3,6,202.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,3,9,138.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,4,5,5.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,4,9,5.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,5,5,1059.8
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,5,9,1059.8
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,6,5,498.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,6,9,498.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,7,1,2.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,7,2,4.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,7,3,7.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,7,4,9.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,7,5,38.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,7,6,12.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,7,8,1.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,7,9,73.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,8,1,601.5
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,8,2,750.25
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,8,3,1413.86
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,8,4,1790.11
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,8,5,2780.87
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,8,6,1252.67
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,8,8,7735.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,8,9,2173.32
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,9,1,601.5
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,9,2,474.5
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,9,3,691.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,9,4,636.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,9,5,2030.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,9,6,444.5
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,9,8,7735.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,9,9,840.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,10,1,11.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,10,2,19.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,10,3,25.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,10,4,18.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,10,5,64.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,10,6,27.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,10,7,2.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,10,8,1.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,10,9,167.0
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,11,1,312.64
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,11,2,495.37
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,11,3,1503.56
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,11,4,1116.89
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,11,5,1770.14
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,11,6,1142.7
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,11,7,1592.5
2024-2025,CIUSSS de l'Ouest-de-l'Île-de-Montréal,0,11,8,2539.0
